# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.358876115249271,5.106884461416874,2.9918173609867416,-8.465474900469989,0.06131424455437981,-2.999999999999982,-120.50606725371449,7.9410331067207744,-427.5998145865393,71.64946467156715
 0.3633939523676607,5.107126807153437,2.9917728940203694,-10.397301214625616,0.04776073319921062,-3.0000000000000124,-269.3000519062689,8.264733717726733,-750.1327500025085,74.95706378125158
 0.36778982273369093,5.107302626930504,2.9917300507240094,-13.694787540950404,0.03457312210111997,-2.9999999999999907,-797.0162814545532,8.594235253127374,-1644.0894713560817,80.788405587316
 0.37193955715716404,5.107412803491684,2.9916888194254594,-20.51732221550644,0.022123918830700653,-3.0,-4011.3840765928385,8.929485680810567,-5709.953948994033,94.54435075624164
 0.37554576289351627,5.107458219580591,2.9916491884525174,-41.10859090067579,0.011305301621643993,-2.9999999999999916,-23472.370267870447,9.270432060847423,-25076.617452366292,116.22705815934688
 0.3785277577791613,5.107439757940835,2.9916111461329806,-115.88693589290936,0.01705513791724731,1.9281844926301916,-10313.611861699837,9.617020553852164,-10263.21254473092,90.36899215490733
 0.3824248453446407,5.107358301316027,2.9915746807946464,-155.8835738828525,0.02874640061368558,3.0000000000000124,-1537.137394600067,9.96919642948396,-2480.9926843009757,84.89728187776727
 0.3866382622844263,5.107214732449778,2.991539780765313,-166.3370304863704,0.04138665143304241,3.0000000000000018,-433.6953732076612,10.326904075089498,-1018.884499211994,83.81620976476216
 0.3909713492900863,5.107009934085702,2.991506434372777,-170.75194567017428,0.0543859124500224,3.000000000000008,-177.1189239379424,10.69008700448486,-549.6730386198248,84.13869360117793
 0.39535222147402665,5.106744788967406,2.9914746299448374,-173.1599929953258,0.0675285290018435,3.000000000000016,-88.98035017141952,11.05868786687534,-343.73912609880665,85.02640463579873
 0.3997503915558771,5.106420179838505,2.991444355809291,-174.67181613569502,0.0807230392473948,2.9999999999999876,-50.94322296181662,11.43264845591182,-235.56818589425146,86.1860545726956
 0.4041508861005076,5.106036989442608,2.991415600293936,-175.70843265261118,0.09392452288128621,2.9999999999999907,-31.904902223876697,11.811909718882193,-171.79568336602813,87.49408251490375
 0.40854549241104077,5.105596100523328,2.991388351726569,-176.46340704685386,0.10710834181288582,3.000000000000019,-21.33204649909909,12.1964117660365,-131.05350068317804,88.89098706277058
 0.41292931271593325,5.105098395824275,2.9913625984349883,-177.037922044176,0.12025980272756327,3.0,-14.990924408002153,12.586093880044208,-103.43981541166579,90.34514192039735
 0.41729922832119987,5.104544758089061,2.9913383287469912,-177.48994530774937,0.1333695495433631,2.999999999999997,-10.955671786976598,12.98089452558218,-83.85676579673316,91.83841837986914
 0.4216531451299117,5.103936070061297,2.991315530990376,-177.85505068987598,0.14643129996949866,3.000000000000013,-8.264105216677176,13.380751359051802,-69.46227936762132,93.35978733135802
 0.4259895933047032,5.103273214484593,2.99129419349294,-178.15627026445654,0.15944064449387318,3.0,-6.398776049689009,13.785601238423792,-58.56991177863704,94.90220846391335
 0.4303075011955512,5.102557074102564,2.9912743045824803,-178.4091697486918,0.17239436816641726,3.000000000000006,-5.064377086750302,14.195380233209027,-50.127399720932665,96.4610063894985
 0.4346060609645693,5.101788531658819,2.991255852586795,-178.6246453724577,0.18529004747347144,3.0000000000000067,-4.083919214694279,14.610023634553919,-43.450466308829824,98.03297215842326
 0.4388846452170894,5.100968469896968,2.9912388258336815,-178.81055185337132,0.19812580023103182,2.999999999999987,-3.346877693864588,15.029465965458694,-38.07845090433928,99.61584139217396
 0.44314275336264397,5.100097771560624,2.991223212650938,-178.97269401533717,0.21090012466769548,3.0,-2.781776731480196,15.45364099111698,-33.69196555212648,101.20797844734729
 0.4473799760088916,5.099177319393399,2.9912090013663613,-179.11545437477125,0.2236117926064384,2.9999999999999933,-2.3409791991674482,15.882481729375025,-30.063886090778404,102.80817841656014
 0.4515959706759476,5.098207996138902,2.991196180307749,-179.24220355820094,0.2362597766076063,3.0,-1.9918917022055067,16.31592046130898,-27.02909835310998,104.41553915788985
