# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7133448604714402,1.257022387696479,3.6727741918228594,47.48593586793389,1.8449041956852599,1.1186488536234265,-0.8814011598081729,0.0,-93.3680138454623,0.0
 0.7174854530534726,1.2622289440311147,3.678376983707371,47.09933696240627,1.8494930722234244,1.1082656521381613,-0.8770328023641254,0.0,-93.13587410437437,0.0
 0.7216083666877287,1.2674634184138382,3.683934654563301,46.71534579722299,1.8540142023281385,1.0965861780730373,-0.8727606185468957,0.0,-92.90823162711504,0.0
 0.7257137181505843,1.2727250325646682,3.6894471501946122,46.333924852601285,1.8584626995150284,1.0835849810032048,-0.868587463466515,0.0,-92.68527197326516,0.0
 0.729801627509099,1.2780130082036234,3.6949144164052705,45.95503586190528,1.8628336404379866,1.0692362622605354,-0.8645161494070311,0.0,-92.46717944935781,0.0
 0.7338722180964816,1.2833265670507235,3.7003363989992395,45.57863983159692,1.8671220652008076,1.0535141451251877,-0.8605494512239247,0.0,-92.25413728205523,0.0
 0.7379256164901354,1.288664930825987,3.7057130437804844,45.20469705972991,1.8713229769281268,1.0363925080486327,-0.8566901125781917,0.0,-92.04632785254901,0.0
 0.7419619524924789,1.294027321249433,3.711044296552969,44.833167152735165,1.8754313420185291,1.0178451665116837,-0.8529408516829441,0.0,-91.84393288263873,0.0
 0.7459813591146414,1.2994129600410806,3.7163301031206584,44.464009040701235,1.8794420897536994,0.9978457300277975,-0.8493043677943003,0.0,-91.64713366644625,0.0
 0.7499839725630052,1.3048210689209485,3.7215704092875166,44.09718099098392,1.883350112711393,0.9763678177044666,-0.8457833471250186,0.0,-91.45611128706021,0.0
 0.7539699322284633,1.3102508696090558,3.7267651608575085,43.732640620234044,1.8871502666438211,0.9533849439972699,-0.8423804694143834,0.0,-91.27104684381496,0.0
 0.7579393806787921,1.3157015838254214,3.7319143036345985,43.37034490477998,1.89083737066973,0.9288706156653566,-0.839098414388246,0.0,-91.09212168450948,0.0
